Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.02375,2.9E-4,0.00161,0.00518,0.01426,0.02368,0.01492
667,Almanor 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
722,Antelope Valley 2011,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,1.0E-5
845,Ash Hill,0.00801,1.1E-4,5.6E-4,0.00151,0.00424,0.00757,0.00229
881,Baker,1.6E-4,0.0,0.0,2.0E-5,1.0E-4,1.6E-4,2.0E-5
668,Bartlett Springs 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
158,Bicycle Lake,0.0011,0.0,0.0,5.0E-5,3.2E-4,0.00101,8.0E-5
741,Big Lagoon - Bald Mtn 2011 CFM,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
192,Big Pine (Central),6.0E-5,0.0,0.0,3.0E-5,5.0E-5,6.0E-5,2.0E-5
191,Big Pine (East),4.0E-5,0.0,0.0,1.0E-5,1.0E-5,4.0E-5,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.00553,6.0E-5,3.1E-4,7.8E-4,0.00275,0.00532,0.00111
169,Blue Cut,3.0E-5,0.0,1.0E-5,1.0E-5,2.0E-5,3.0E-5,1.0E-5
170,Brawley (Seismic Zone) alt 1,1.2E-4,0.0,1.0E-5,3.0E-5,7.0E-5,1.2E-4,2.0E-5
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,4.0E-5,0.0,0.0,0.0,1.0E-5,4.0E-5,1.0E-5
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,Butano 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,Cady,1.3E-4,0.0,0.0,1.0E-5,6.0E-5,1.3E-4,2.0E-5
602,Calaveras (Central) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,Calaveras (No) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,Calaveras (So) - Paicines extension 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
603,Calaveras (So) 2011 CFM,1.0E-5,0.0,0.0,0.0,0.0,1.0E-5,0.0
88,Calico-Hidalgo,1.3E-4,0.0,0.0,1.0E-5,7.0E-5,1.3E-4,4.0E-5
724,Camp Rock 2011,4.0E-5,0.0,0.0,0.0,2.0E-5,4.0E-5,0.0
173,Canada David (Detachment),0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,Carlsbad,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,Carson Range (Genoa),0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,Casmalia 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Cedar Mtn-Mahogany Mtn,2.0E-5,0.0,0.0,0.0,0.0,1.0E-5,1.0E-5
172,Cerro Prieto,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,Channel Islands Thrust,2.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,0.0
214,Channel Islands Western Deep Ramp,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,Chino alt 1,5.0E-5,0.0,0.0,0.0,1.0E-5,5.0E-5,0.0
124,Clamshell-Sawpit,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,Clayton,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,Cleghorn,3.0E-5,0.0,0.0,1.0E-5,1.0E-5,3.0E-5,0.0
884,Cleghorn Lake,1.0E-4,0.0,0.0,0.0,6.0E-5,1.0E-4,1.0E-5
883,Cleghorn Pass,8.0E-5,0.0,0.0,0.0,1.0E-5,7.0E-5,0.0
582,Collayami 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,Compton,2.0E-5,0.0,0.0,0.0,2.0E-5,2.0E-5,0.0
622,Concord 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,Contra Costa (Lafayette) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,Contra Costa Shear Zone (connector) 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,Coronado Bank alt1,6.0E-5,0.0,0.0,0.0,5.0E-5,6.0E-5,1.0E-5
157,Coyote Canyon,0.00234,0.0,3.0E-5,1.9E-4,9.3E-4,0.00201,1.5E-4
163,Coyote Lake,4.3E-4,0.0,2.0E-5,2.0E-5,1.6E-4,4.0E-4,6.0E-5
125,Cucamonga,1.0E-5,0.0,0.0,1.0E-5,1.0E-5,1.0E-5,0.0
894,Davis Creek,1.0E-5,0.0,0.0,0.0,1.0E-5,1.0E-5,1.0E-5
245,Death Valley (Black Mtns Frontal),4.8E-4,0.0,0.0,6.0E-5,1.9E-4,4.8E-4,6.0E-5
45,Death Valley (Fish Lake Valley),1.9E-4,0.0,1.0E-5,2.0E-5,6.0E-5,1.9E-4,4.0E-5
46,Death Valley (No),2.9E-4,1.0E-5,2.0E-5,5.0E-5,1.2E-4,2.9E-4,5.0E-5
246,Death Valley (So),0.00196,0.0,5.0E-5,2.2E-4,8.7E-4,0.00194,9.0E-5
51,Deep Springs,7.0E-5,0.0,0.0,2.0E-5,3.0E-5,7.0E-5,2.0E-5
230,Del Valle,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,Dog Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0
