Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,6.8306974E-7,6.8818576E-7,6.8818576E-7,1.0,0.0,2.9274386E-6,2.9493647E-6,2.9493647E-6,1.0,0.0,3.564098E-5,3.590802E-5,4.5907662E-5,1.2784793,1.0E-5,3.5635266E-4,3.5903158E-4,3.6902798E-4,1.0278428,1.0E-5
6.1,6.8306974E-7,6.8818576E-7,6.8818576E-7,1.0,0.0,2.9274386E-6,2.9493647E-6,2.9493647E-6,1.0,0.0,3.564098E-5,3.590802E-5,4.5907662E-5,1.2784793,1.0E-5,3.5635266E-4,3.5903158E-4,3.6902798E-4,1.0278428,1.0E-5
6.2,6.8306974E-7,6.8818576E-7,6.8818576E-7,1.0,0.0,2.9274386E-6,2.9493647E-6,2.9493647E-6,1.0,0.0,3.564098E-5,3.590802E-5,4.5907662E-5,1.2784793,1.0E-5,3.5635266E-4,3.5903158E-4,3.6902798E-4,1.0278428,1.0E-5
6.3,4.227652E-7,4.2665812E-7,4.2665812E-7,1.0,0.0,1.8118495E-6,1.8285336E-6,1.8285336E-6,1.0,0.0,2.2059045E-5,2.226219E-5,3.2261967E-5,1.4491822,1.0E-5,2.2056856E-4,2.226014E-4,2.3259918E-4,1.0449133,1.0E-5
6.4,4.227652E-7,4.2665812E-7,4.2665812E-7,1.0,0.0,1.8118495E-6,1.8285336E-6,1.8285336E-6,1.0,0.0,2.2059045E-5,2.226219E-5,3.2261967E-5,1.4491822,1.0E-5,2.2056856E-4,2.226014E-4,2.3259918E-4,1.0449133,1.0E-5
6.5,3.1538403E-7,3.1884713E-7,3.1884713E-7,1.0,0.0,1.3516451E-6,1.366487E-6,1.366487E-6,1.0,0.0,1.6456155E-5,1.6636857E-5,1.6636857E-5,1.0,0.0,1.6454936E-4,1.663565E-4,1.663565E-4,1.0,0.0
6.6,3.1538403E-7,3.1884713E-7,3.1884713E-7,1.0,0.0,1.3516451E-6,1.366487E-6,1.366487E-6,1.0,0.0,1.6456155E-5,1.6636857E-5,1.6636857E-5,1.0,0.0,1.6454936E-4,1.663565E-4,1.663565E-4,1.0,0.0
6.7,3.1538403E-7,3.1884713E-7,3.1884713E-7,1.0,0.0,1.3516451E-6,1.366487E-6,1.366487E-6,1.0,0.0,1.6456155E-5,1.6636857E-5,1.6636857E-5,1.0,0.0,1.6454936E-4,1.663565E-4,1.663565E-4,1.0,0.0
6.8,3.1538403E-7,3.1884713E-7,3.1884713E-7,1.0,0.0,1.3516451E-6,1.366487E-6,1.366487E-6,1.0,0.0,1.6456155E-5,1.6636857E-5,1.6636857E-5,1.0,0.0,1.6454936E-4,1.663565E-4,1.663565E-4,1.0,0.0
6.9,3.0402092E-7,3.0739977E-7,3.0739977E-7,1.0,0.0,1.3029462E-6,1.3174271E-6,1.3174271E-6,1.0,0.0,1.5863254E-5,1.603956E-5,1.603956E-5,1.0,0.0,1.5862122E-4,1.6038441E-4,1.6038441E-4,1.0,0.0
