Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,9.877682E-5,1.9436594E-4,2.243601E-4,1.154318,3.0E-5,4.2326056E-4,8.3273114E-4,0.001082523,1.2999669,2.5E-4,0.0051410277,0.0100914985,0.01094282,1.0843602,8.6E-4,0.05023708,0.09847636,0.09999091,1.0153799,0.00168
6.1,9.877682E-5,1.9436594E-4,2.243601E-4,1.154318,3.0E-5,4.2326056E-4,8.3273114E-4,0.001082523,1.2999669,2.5E-4,0.0051410277,0.0100914985,0.01094282,1.0843602,8.6E-4,0.05023708,0.09847636,0.09999091,1.0153799,0.00168
6.2,9.877682E-5,1.9436594E-4,2.243601E-4,1.154318,3.0E-5,4.2326056E-4,8.3273114E-4,0.001082523,1.2999669,2.5E-4,0.0051410277,0.0100914985,0.01094282,1.0843602,8.6E-4,0.05023708,0.09847636,0.09999091,1.0153799,0.00168
6.3,9.877682E-5,1.9436594E-4,2.243601E-4,1.154318,3.0E-5,4.2326056E-4,8.3273114E-4,0.001082523,1.2999669,2.5E-4,0.0051410277,0.0100914985,0.01094282,1.0843602,8.6E-4,0.05023708,0.09847636,0.09999091,1.0153799,0.00168
6.4,9.877682E-5,1.9436594E-4,2.243601E-4,1.154318,3.0E-5,4.2326056E-4,8.3273114E-4,0.001082523,1.2999669,2.5E-4,0.0051410277,0.0100914985,0.01094282,1.0843602,8.6E-4,0.05023708,0.09847636,0.09999091,1.0153799,0.00168
6.5,9.861474E-5,1.9410347E-4,2.2409765E-4,1.1545267,3.0E-5,4.2256617E-4,8.3160703E-4,0.0010813992,1.3003727,2.5E-4,0.0051326132,0.010077939,0.0109292725,1.0844749,8.6E-4,0.050156746,0.098354205,0.09986897,1.0154011,0.00168
6.6,9.861474E-5,1.9410347E-4,2.2409765E-4,1.1545267,3.0E-5,4.2256617E-4,8.3160703E-4,0.0010813992,1.3003727,2.5E-4,0.0051326132,0.010077939,0.0109292725,1.0844749,8.6E-4,0.050156746,0.098354205,0.09986897,1.0154011,0.00168
6.7,9.8552715E-5,1.9400296E-4,2.2399714E-4,1.1546068,3.0E-5,4.223004E-4,8.311765E-4,0.0010809688,1.3005284,2.5E-4,0.0051293927,0.010072746,0.010924084,1.0845189,8.6E-4,0.050125998,0.09830724,0.09982208,1.0154092,0.00168
6.8,9.8464974E-5,1.9385452E-4,2.238487E-4,1.1547252,3.0E-5,4.219245E-4,8.305407E-4,0.0010803331,1.3007587,2.5E-4,0.0051248376,0.010065078,0.010916421,1.084584,8.6E-4,0.05008251,0.098237,0.09975196,1.0154215,0.00168
6.9,9.825824E-5,1.935344E-4,2.235286E-4,1.1549813,3.0E-5,4.2103877E-4,8.291697E-4,0.0010789623,1.3012564,2.5E-4,0.0051141046,0.010048538,0.010899897,1.0847245,8.6E-4,0.049980022,0.09808606,0.09960127,1.0154479,0.00168
7.0,9.781462E-5,1.9284763E-4,2.2284185E-4,1.1555332,3.0E-5,4.1913814E-4,8.2622824E-4,0.0010760217,1.3023298,2.5E-4,0.005091073,0.010013057,0.010864445,1.0850278,8.6E-4,0.04976007,0.09776237,0.09927813,1.0155045,0.00168
7.1,9.7121134E-5,1.9186416E-4,2.218584E-4,1.1563306,3.0E-5,4.1616702E-4,8.2201604E-4,0.0010718105,1.3038803,2.5E-4,0.005055068,0.009962243,0.010813676,1.0854659,8.6E-4,0.04941613,0.09729878,0.098815314,1.0155864,0.00168
7.2,9.663819E-5,1.9117158E-4,2.2116584E-4,1.1568971,3.0E-5,4.1409794E-4,8.1904966E-4,0.0010688449,1.3049818,2.5E-4,0.0050299936,0.009926458,0.0107779205,1.0857772,8.6E-4,0.049176537,0.09697204,0.09848913,1.0156446,0.00168
7.3,9.6277574E-5,1.906962E-4,2.2069048E-4,1.1572883,3.0E-5,4.125529E-4,8.170136E-4,0.0010668094,1.3057425,2.5E-4,0.0050112694,0.009901894,0.010753378,1.0859921,8.6E-4,0.04899759,0.09674529,0.09826276,1.0156852,0.00168
7.4,9.593308E-5,1.9009347E-4,2.2008778E-4,1.1577871,3.0E-5,4.1107697E-4,8.1443216E-4,0.0010642286,1.3067124,2.5E-4,0.0049933824,0.00987075,0.010722261,1.0862662,8.6E-4,0.04882661,0.09646287,0.09798081,1.015736,0.00168
7.5,9.561707E-5,1.8955376E-4,2.1954806E-4,1.1582365,3.0E-5,4.0972308E-4,8.121205E-4,0.0010619174,1.3075861,2.5E-4,0.0049769743,0.0098428605,0.010684494,1.085507,8.5E-4,0.048669744,0.09620883,0.097718164,1.0156881,0.00167
7.6,9.418194E-5,1.8607336E-4,2.1606777E-4,1.1611967,3.0E-5,4.0357444E-4,7.972137E-4,0.0010470144,1.3133422,2.5E-4,0.004902454,0.009662993,0.010504779,1.0871145,8.5E-4,0.047957025,0.09458842,0.09610046,1.0159855,0.00167
