Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,4.5103672E-5,5.4575703E-5,2.5456477E-4,4.6644344,2.0E-4,1.9328714E-4,2.3387565E-4,0.0010636816,4.5480647,8.3E-4,0.002350731,0.0028438994,0.00597497,2.100978,0.00314,0.023260195,0.028095502,0.03372283,1.2002928,0.00579
6.1,4.5103672E-5,5.4575703E-5,2.5456477E-4,4.6644344,2.0E-4,1.9328714E-4,2.3387565E-4,0.0010636816,4.5480647,8.3E-4,0.002350731,0.0028438994,0.00597497,2.100978,0.00314,0.023260195,0.028095502,0.03372283,1.2002928,0.00579
6.2,3.9363465E-5,4.7068323E-5,2.470589E-4,5.2489424,2.0E-4,1.6868966E-4,2.017062E-4,0.0010215408,5.064499,8.2E-4,0.002051862,0.0024531453,0.005555516,2.26465,0.00311,0.020330196,0.02427648,0.029867375,1.2303009,0.00573
6.3,3.9363465E-5,4.7068323E-5,2.470589E-4,5.2489424,2.0E-4,1.6868966E-4,2.017062E-4,0.0010215408,5.064499,8.2E-4,0.002051862,0.0024531453,0.005555516,2.26465,0.00311,0.020330196,0.02427648,0.029867375,1.2303009,0.00573
6.4,3.2311684E-5,3.7955364E-5,2.3794777E-4,6.2691474,2.0E-4,1.384713E-4,1.6265611E-4,9.825227E-4,6.0404906,8.2E-4,0.0016845843,0.001978608,0.0050624944,2.5586138,0.00309,0.016718714,0.019618724,0.02518729,1.2838393,0.00568
6.5,3.2311684E-5,3.7955364E-5,2.3794777E-4,6.2691474,2.0E-4,1.384713E-4,1.6265611E-4,9.825227E-4,6.0404906,8.2E-4,0.0016845843,0.001978608,0.0050624944,2.5586138,0.00309,0.016718714,0.019618724,0.02518729,1.2838393,0.00568
6.6,2.9305844E-5,3.4185698E-5,2.3417886E-4,6.8501997,2.0E-4,1.2559042E-4,1.4650227E-4,9.6638215E-4,6.5963635,8.2E-4,0.0015279909,0.0017822677,0.0048667607,2.7306561,0.00309,0.015175272,0.017687676,0.023247564,1.3143368,0.00566
6.7,2.7826512E-5,3.2347863E-5,2.323414E-4,7.1825886,2.0E-4,1.19251024E-4,1.3862668E-4,9.58513E-4,6.914347,8.2E-4,0.0014509142,0.0016865334,0.0047613387,2.823151,0.00308,0.014414776,0.016745051,0.02229061,1.3311759,0.00564
6.8,2.3389874E-5,2.686962E-5,2.2686424E-4,8.4431505,2.0E-4,1.0023846E-4,1.15150695E-4,9.2505745E-4,8.03345,8.1E-4,0.00121972,0.0014011054,0.004466804,3.188057,0.00307,0.01213047,0.013928953,0.01946081,1.3971483,0.00561
6.9,2.069209E-5,2.357255E-5,2.2356784E-4,9.484245,2.0E-4,8.867737E-5,1.01021506E-4,9.1093965E-4,9.017285,8.1E-4,0.0010791123,0.001229279,0.0042755296,3.4780793,0.00305,0.010738871,0.012229844,0.01775148,1.4514886,0.00559
7.0,1.7462342E-5,1.9635605E-5,2.1963168E-4,11.185378,2.0E-4,7.483646E-5,8.415001E-5,8.9408184E-4,10.624857,8.1E-4,9.1075303E-4,0.0010240674,0.004030985,3.9362495,0.00301,0.009070295,0.010197138,0.015650952,1.5348376,0.00551
7.1,1.4807709E-5,1.6443466E-5,2.0644034E-4,12.554551,1.9E-4,6.3460066E-5,7.047019E-5,8.704138E-4,12.351519,8.0E-4,7.723524E-4,8.5765333E-4,0.0038450889,4.4832673,0.00299,0.007696735,0.008546443,0.0139597785,1.6334023,0.00546
7.2,1.4180048E-5,1.5699981E-5,2.05697E-4,13.101736,1.9E-4,6.077022E-5,6.728399E-5,8.672302E-4,12.889102,8.0E-4,7.396263E-4,8.1889087E-4,0.0038064425,4.64829,0.00299,0.0073716943,0.008161707,0.013577144,1.6635177,0.00546
7.3,1.3730402E-5,1.517367E-5,2.0517079E-4,13.521501,1.9E-4,5.8843252E-5,6.5028486E-5,8.6497643E-4,13.301501,8.0E-4,7.161811E-4,7.914503E-4,0.003779084,4.7748847,0.00299,0.007138774,0.007889271,0.0132962745,1.6853616,0.00545
7.4,1.2810095E-5,1.4110783E-5,2.041081E-4,14.46469,1.9E-4,5.489925E-5,6.047347E-5,8.604251E-4,14.228141,8.0E-4,6.681934E-4,7.360316E-4,0.003663875,4.977877,0.00293,0.006661878,0.0073388554,0.012669446,1.7263517,0.00537
7.5,1.1595659E-5,1.280203E-5,2.027996E-4,15.841206,1.9E-4,4.9694736E-5,5.486478E-5,8.3482196E-4,15.215991,7.8E-4,6.0486543E-4,6.6778966E-4,0.0035558597,5.32482,0.00289,0.006032217,0.0066607227,0.011935354,1.7919008,0.00531
7.6,2.997694E-6,3.325686E-6,7.332546E-5,22.048218,7.0E-5,1.28471975E-5,1.4252903E-5,3.8424763E-4,26.959253,3.7E-4,1.564034E-4,1.7352257E-4,0.0014533005,8.375282,0.00128,0.0015629337,0.0017353615,0.0040313704,2.3230722,0.0023
