Subsection Index,Subsection Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
682,"Great Valley 01, Subsection 8",0.003,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,"Great Valley 02, Subsection 0",0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,"Great Valley 02, Subsection 1",0.008,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,"Great Valley 02, Subsection 2",0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,"Great Valley 02, Subsection 3",0.012,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,"Great Valley 02, Subsection 4",0.012,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,"Great Valley 03 Mysterious Ridge, Subsection 0",0.063,0.0,0.0,0.0,0.001,0.063,0.001,0.0,0.0,0.0,0.0,0.001,0.001
689,"Great Valley 03 Mysterious Ridge, Subsection 1",0.092,0.0,0.0,0.0,0.001,0.091,0.001,0.0,0.0,0.0,0.0,0.001,0.001
690,"Great Valley 03 Mysterious Ridge, Subsection 2",0.114,0.0,0.0,0.0,0.001,0.113,0.003,0.0,0.0,0.0,0.0,0.003,0.003
691,"Great Valley 03 Mysterious Ridge, Subsection 3",0.133,0.0,0.0,0.0,0.001,0.132,0.003,0.0,0.0,0.0,0.0,0.003,0.003
692,"Great Valley 03 Mysterious Ridge, Subsection 4",0.142,0.0,0.0,0.0,0.001,0.141,0.004,0.0,0.0,0.0,0.0,0.004,0.004
693,"Great Valley 03 Mysterious Ridge, Subsection 5",0.15,0.0,0.0,0.0,0.001,0.149,0.004,0.0,0.0,0.0,0.0,0.004,0.004
694,"Great Valley 03 Mysterious Ridge, Subsection 6",0.156,0.0,0.0,0.0,0.001,0.155,0.004,0.0,0.0,0.0,0.0,0.004,0.004
695,"Great Valley 03 Mysterious Ridge, Subsection 7",0.153,0.0,0.0,0.0,0.001,0.152,0.004,0.0,0.0,0.0,0.0,0.004,0.004
696,"Great Valley 03a Dunnigan Hills, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,"Great Valley 03a Dunnigan Hills, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,"Great Valley 03a Dunnigan Hills, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,"Great Valley 03a Dunnigan Hills, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,"Great Valley 03a Dunnigan Hills, Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,"Great Valley 03a Dunnigan Hills, Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,"Great Valley 03a Dunnigan Hills, Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,"Great Valley 04a Trout Creek, Subsection 0",0.152,0.0,0.0,0.0,0.001,0.151,0.004,0.0,0.0,0.0,0.0,0.004,0.004
704,"Great Valley 04a Trout Creek, Subsection 1",0.152,0.0,0.0,0.0,0.001,0.151,0.004,0.0,0.0,0.0,0.0,0.004,0.004
705,"Great Valley 04a Trout Creek, Subsection 2",0.14,0.0,0.0,0.0,0.001,0.139,0.004,0.0,0.0,0.0,0.0,0.004,0.004
706,"Great Valley 04b Gordon Valley, Subsection 0",0.101,0.0,0.0,0.0,0.0,0.101,0.004,0.0,0.0,0.0,0.0,0.004,0.004
707,"Great Valley 04b Gordon Valley, Subsection 1",0.101,0.0,0.0,0.0,0.0,0.101,0.004,0.0,0.0,0.0,0.0,0.004,0.004
708,"Great Valley 04b Gordon Valley, Subsection 2",0.072,0.0,0.0,0.0,0.0,0.072,0.003,0.0,0.0,0.0,0.0,0.003,0.003
709,"Great Valley 04b Gordon Valley, Subsection 3",0.052,0.0,0.0,0.0,0.0,0.052,0.002,0.0,0.0,0.0,0.0,0.002,0.002
710,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,"Great Valley 05 Pittsburg - Kirby Hills alt1, Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 0",0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 1",0.017,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 2",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 3",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 4",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 5",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 6",0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,"Great Valley 06 (Midland) 2011 CFM alt1, Subsection 7",0.019,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,"Great Valley 07 (Orestimba), Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,"Great Valley 07 (Orestimba), Subsection 1",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,"Great Valley 07 (Orestimba), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,"Great Valley 07 (Orestimba), Subsection 3",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
726,"Great Valley 07 (Orestimba), Subsection 4",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,"Great Valley 07 (Orestimba), Subsection 5",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,"Great Valley 07 (Orestimba), Subsection 6",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,"Great Valley 07 (Orestimba), Subsection 7",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,"Great Valley 07 (Orestimba), Subsection 8",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,"Great Valley 07 (Orestimba), Subsection 9",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,"Great Valley 07 (Orestimba), Subsection 10",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,"Great Valley 07 (Orestimba), Subsection 11",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,"Great Valley 07 (Orestimba), Subsection 12",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,"Great Valley 07 (Orestimba), Subsection 13",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,"Great Valley 07 (Orestimba), Subsection 14",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,"Great Valley 07 (Orestimba), Subsection 15",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,"Great Valley 07 (Orestimba), Subsection 16",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,"Great Valley 07 (Orestimba), Subsection 17",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,"Great Valley 08 (Quinto), Subsection 0",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,"Great Valley 08 (Quinto), Subsection 1",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,"Great Valley 08 (Quinto), Subsection 2",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,"Great Valley 09 (Laguna Seca), Subsection 0",0.004,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,"Great Valley 09 (Laguna Seca), Subsection 1",0.005,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,"Great Valley 09 (Laguna Seca), Subsection 2",0.006,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746,"Great Valley 09 (Laguna Seca), Subsection 3",0.009,0.0,0.0,0.0,0.0,0.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,"Great Valley 09 (Laguna Seca), Subsection 4",0.011,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,"Great Valley 09 (Laguna Seca), Subsection 5",0.012,0.0,0.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,"Great Valley 09 (Laguna Seca), Subsection 6",0.013,0.0,0.0,0.0,0.0,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,"Great Valley 09 (Laguna Seca), Subsection 7",0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,"Great Valley 09 (Laguna Seca), Subsection 8",0.015,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,"Great Valley 09 (Laguna Seca), Subsection 9",0.016,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,"Great Valley 09 (Laguna Seca), Subsection 10",0.016,0.0,0.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,"Great Valley 09 (Laguna Seca), Subsection 11",0.017,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755,"Great Valley 09 (Laguna Seca), Subsection 12",0.017,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,"Great Valley 10 (Panoche), Subsection 0",0.019,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,"Great Valley 10 (Panoche), Subsection 1",0.019,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,"Great Valley 10 (Panoche), Subsection 2",0.019,0.0,0.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759,"Great Valley 10 (Panoche), Subsection 3",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,"Great Valley 10 (Panoche), Subsection 4",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761,"Great Valley 11, Subsection 0",0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,"Great Valley 11, Subsection 1",0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,"Great Valley 11, Subsection 2",0.025,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,"Great Valley 11, Subsection 3",0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,"Great Valley 11, Subsection 4",0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,"Great Valley 12, Subsection 0",0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,"Great Valley 12, Subsection 1",0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,"Great Valley 12, Subsection 2",0.026,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,"Great Valley 12, Subsection 3",0.023,0.0,0.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,"Great Valley 13 (Coalinga), Subsection 0",0.024,0.0,0.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,"Great Valley 13 (Coalinga), Subsection 1",0.029,0.0,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,"Great Valley 13 (Coalinga), Subsection 2",0.026,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,"Great Valley 14 (Kettleman Hills), Subsection 0",0.051,0.0,0.0,0.0,0.0,0.051,0.003,0.0,0.0,0.0,0.0,0.003,0.002
774,"Great Valley 14 (Kettleman Hills), Subsection 1",0.051,0.0,0.0,0.0,0.0,0.051,0.003,0.0,0.0,0.0,0.0,0.003,0.002
775,"Green Valley 2011 CFM, Subsection 0",0.121,0.0,0.0,0.0,0.0,0.115,0.001,0.0,0.0,0.0,0.0,0.001,0.0
776,"Green Valley 2011 CFM, Subsection 1",0.131,0.0,0.0,0.0,0.0,0.121,0.001,0.0,0.0,0.0,0.0,0.001,0.0
777,"Green Valley 2011 CFM, Subsection 2",0.157,0.0,0.0,0.0,0.0,0.144,0.002,0.0,0.0,0.0,0.0,0.002,0.0
778,"Green Valley 2011 CFM, Subsection 3",0.165,0.0,0.0,0.0,0.0,0.149,0.002,0.0,0.0,0.0,0.0,0.002,0.0
779,"Green Valley 2011 CFM, Subsection 4",0.155,0.0,0.0,0.0,0.0,0.143,0.002,0.0,0.0,0.0,0.0,0.002,0.0
780,"Green Valley 2011 CFM, Subsection 5",0.147,0.0,0.0,0.0,0.0,0.139,0.002,0.0,0.0,0.0,0.0,0.002,0.0
781,"Green Valley 2011 CFM, Subsection 6",0.127,0.0,0.0,0.0,0.0,0.122,0.002,0.0,0.0,0.0,0.0,0.002,0.0
782,"Greenville (No) 2011 CFM, Subsection 0",0.139,0.0,0.0,0.0,0.0,0.136,0.005,0.0,0.0,0.0,0.0,0.005,0.0
783,"Greenville (No) 2011 CFM, Subsection 1",0.143,0.0,0.0,0.0,0.0,0.14,0.005,0.0,0.0,0.0,0.0,0.005,0.0
784,"Greenville (No) 2011 CFM, Subsection 2",0.148,0.0,0.0,0.0,0.0,0.144,0.005,0.0,0.0,0.0,0.0,0.005,0.0
785,"Greenville (No) 2011 CFM, Subsection 3",0.154,0.0,0.0,0.0,0.0,0.149,0.005,0.0,0.0,0.0,0.0,0.005,0.0
786,"Greenville (No) 2011 CFM, Subsection 4",0.161,0.0,0.0,0.0,0.0,0.156,0.005,0.0,0.0,0.0,0.0,0.005,0.0
787,"Greenville (No) 2011 CFM, Subsection 5",0.163,0.0,0.0,0.0,0.0,0.158,0.005,0.0,0.0,0.0,0.0,0.005,0.0
788,"Greenville (No) 2011 CFM, Subsection 6",0.086,0.0,0.0,0.0,0.0,0.085,0.002,0.0,0.0,0.0,0.0,0.002,0.0
789,"Greenville (So) 2011 CFM, Subsection 0",0.062,0.0,0.0,0.0,0.0,0.062,0.002,0.0,0.0,0.0,0.0,0.002,0.0
790,"Greenville (So) 2011 CFM, Subsection 1",0.082,0.0,0.0,0.0,0.0,0.082,0.002,0.0,0.0,0.0,0.0,0.002,0.0
791,"Greenville (So) 2011 CFM, Subsection 2",0.091,0.0,0.0,0.0,0.0,0.09,0.003,0.0,0.0,0.0,0.0,0.003,0.0
792,"Greenville (So) 2011 CFM, Subsection 3",0.094,0.0,0.0,0.0,0.0,0.093,0.003,0.0,0.0,0.0,0.0,0.003,0.0
793,"Greenville (So) 2011 CFM, Subsection 4",0.109,0.0,0.0,0.0,0.0,0.107,0.005,0.0,0.0,0.0,0.0,0.005,0.0
794,"Greenville (So) 2011 CFM, Subsection 5",0.109,0.0,0.0,0.0,0.0,0.107,0.005,0.0,0.0,0.0,0.0,0.005,0.0
795,"Hartley Springs 2011 CFM, Subsection 0",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,"Hartley Springs 2011 CFM, Subsection 1",0.012,0.0,0.0,0.0,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.001,0.001
797,"Hartley Springs 2011 CFM, Subsection 2",0.012,0.0,0.0,0.0,0.0,0.012,0.001,0.0,0.0,0.0,0.0,0.001,0.001
798,"Hat Creek-McArthur-Mayfield, Subsection 0",0.014,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,"Hat Creek-McArthur-Mayfield, Subsection 1",0.018,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,"Hat Creek-McArthur-Mayfield, Subsection 2",0.02,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,"Hat Creek-McArthur-Mayfield, Subsection 3",0.022,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,"Hat Creek-McArthur-Mayfield, Subsection 4",0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,"Hat Creek-McArthur-Mayfield, Subsection 5",0.028,0.0,0.0,0.0,0.0,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,"Hat Creek-McArthur-Mayfield, Subsection 6",0.032,0.0,0.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,"Hat Creek-McArthur-Mayfield, Subsection 7",0.038,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,"Hat Creek-McArthur-Mayfield, Subsection 8",0.038,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,"Hat Creek-McArthur-Mayfield, Subsection 9",0.038,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
808,"Hat Creek-McArthur-Mayfield, Subsection 10",0.038,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,"Hat Creek-McArthur-Mayfield, Subsection 11",0.038,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,"Hat Creek-McArthur-Mayfield, Subsection 12",0.038,0.0,0.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,"Hat Creek-McArthur-Mayfield, Subsection 13",0.037,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,"Hat Creek-McArthur-Mayfield, Subsection 14",0.034,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,"Hat Creek-McArthur-Mayfield, Subsection 15",0.033,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,"Hat Creek-McArthur-Mayfield, Subsection 16",0.03,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,"Hat Creek-McArthur-Mayfield, Subsection 17",0.026,0.0,0.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,"Hat Creek-McArthur-Mayfield, Subsection 18",0.022,0.0,0.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,"Hat Creek-McArthur-Mayfield, Subsection 19",0.018,0.0,0.0,0.0,0.0,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,"Hayward (No) 2011 CFM, Subsection 0",0.864,0.0,0.0,0.0,0.0,0.672,0.047,0.0,0.0,0.0,0.0,0.045,0.023
819,"Hayward (No) 2011 CFM, Subsection 1",0.949,0.0,0.0,0.0,0.0,0.715,0.048,0.0,0.0,0.0,0.0,0.046,0.023
820,"Hayward (No) 2011 CFM, Subsection 2",1.022,0.0,0.0,0.0,0.0,0.746,0.05,0.0,0.0,0.0,0.0,0.047,0.023
821,"Hayward (No) 2011 CFM, Subsection 3",1.053,0.0,0.0,0.0,0.001,0.75,0.05,0.0,0.0,0.0,0.001,0.047,0.023
822,"Hayward (No) 2011 CFM, Subsection 4",1.057,0.0,0.0,0.0,0.001,0.755,0.051,0.0,0.0,0.0,0.001,0.048,0.023
823,"Hayward (No) 2011 CFM, Subsection 5",1.044,0.0,0.0,0.0,0.001,0.748,0.051,0.0,0.0,0.0,0.001,0.048,0.022
824,"Hayward (No) 2011 CFM, Subsection 6",1.032,0.0,0.0,0.0,0.001,0.745,0.051,0.0,0.0,0.0,0.001,0.048,0.022
825,"Hayward (No) 2011 CFM, Subsection 7",1.015,0.0,0.0,0.0,0.001,0.74,0.049,0.0,0.0,0.0,0.001,0.046,0.019
826,"Hayward (No) 2011 CFM, Subsection 8",1.005,0.0,0.0,0.0,0.001,0.731,0.047,0.0,0.0,0.0,0.001,0.044,0.018
827,"Hayward (No) 2011 CFM, Subsection 9",0.977,0.0,0.0,0.0,0.001,0.719,0.046,0.0,0.0,0.0,0.001,0.043,0.018
828,"Hayward (So) 2011 CFM, Subsection 0",0.596,0.0,0.0,0.0,0.001,0.496,0.026,0.0,0.0,0.0,0.001,0.026,0.015
829,"Hayward (So) 2011 CFM, Subsection 1",0.67,0.0,0.0,0.0,0.001,0.539,0.033,0.0,0.0,0.0,0.001,0.033,0.018
830,"Hayward (So) 2011 CFM, Subsection 2",0.781,0.0,0.0,0.0,0.001,0.603,0.036,0.0,0.0,0.0,0.001,0.036,0.019
831,"Hayward (So) 2011 CFM, Subsection 3",0.866,0.0,0.0,0.0,0.001,0.649,0.043,0.0,0.0,0.0,0.001,0.043,0.024
832,"Hayward (So) 2011 CFM, Subsection 4",0.899,0.0,0.0,0.0,0.0,0.673,0.043,0.0,0.0,0.0,0.0,0.043,0.024
833,"Hayward (So) 2011 CFM, Subsection 5",0.866,0.0,0.0,0.0,0.0,0.658,0.045,0.0,0.0,0.0,0.0,0.045,0.025
834,"Hayward (So) 2011 CFM, Subsection 6",0.866,0.0,0.0,0.0,0.0,0.662,0.047,0.0,0.0,0.0,0.0,0.046,0.026
835,"Hayward (So) 2011 CFM, Subsection 7",0.856,0.0,0.0,0.0,0.0,0.658,0.047,0.0,0.0,0.0,0.0,0.046,0.026
836,"Hayward (So) extension 2011 CFM, Subsection 0",0.185,0.0,0.0,0.0,0.0,0.175,0.013,0.0,0.0,0.0,0.0,0.013,0.007
837,"Hayward (So) extension 2011 CFM, Subsection 1",0.238,0.0,0.0,0.0,0.0,0.223,0.015,0.0,0.0,0.0,0.0,0.015,0.008
838,"Hayward (So) extension 2011 CFM, Subsection 2",0.251,0.0,0.0,0.0,0.0,0.234,0.015,0.0,0.0,0.0,0.0,0.015,0.008
839,"Hayward (So) extension 2011 CFM, Subsection 3",0.264,0.0,0.0,0.0,0.0,0.246,0.016,0.0,0.0,0.0,0.0,0.016,0.008
840,"Hayward (So) extension 2011 CFM, Subsection 4",0.279,0.0,0.0,0.0,0.0,0.259,0.016,0.0,0.0,0.0,0.0,0.016,0.008
841,"Hayward (So) extension 2011 CFM, Subsection 5",0.293,0.0,0.0,0.0,0.0,0.272,0.017,0.0,0.0,0.0,0.0,0.017,0.009
842,"Hayward (So) extension 2011 CFM, Subsection 6",0.293,0.0,0.0,0.0,0.0,0.272,0.017,0.0,0.0,0.0,0.0,0.017,0.009
843,"Hector Mine, Subsection 0",0.037,0.0,0.0,0.0,0.0,0.037,0.005,0.0,0.0,0.0,0.0,0.005,0.002
844,"Hector Mine, Subsection 1",0.039,0.0,0.0,0.0,0.0,0.039,0.006,0.0,0.0,0.0,0.0,0.006,0.003
845,"Hector Mine, Subsection 2",0.039,0.0,0.0,0.0,0.0,0.039,0.006,0.0,0.0,0.0,0.0,0.006,0.003
846,"Hector Mine, Subsection 3",0.003,0.0,0.0,0.0,0.0,0.003,0.001,0.0,0.0,0.0,0.0,0.001,0.001
847,"Helendale-So Lockhart, Subsection 0",0.027,0.0,0.0,0.0,0.0,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,"Helendale-So Lockhart, Subsection 1",0.033,0.0,0.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,"Helendale-So Lockhart, Subsection 2",0.034,0.0,0.0,0.0,0.0,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,"Helendale-So Lockhart, Subsection 3",0.043,0.0,0.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,"Helendale-So Lockhart, Subsection 4",0.044,0.0,0.0,0.0,0.0,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,"Helendale-So Lockhart, Subsection 5",0.047,0.0,0.0,0.0,0.0,0.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,"Helendale-So Lockhart, Subsection 6",0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,"Helendale-So Lockhart, Subsection 7",0.051,0.0,0.0,0.0,0.0,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,"Helendale-So Lockhart, Subsection 8",0.052,0.0,0.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,"Helendale-So Lockhart, Subsection 9",0.054,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,"Helendale-So Lockhart, Subsection 10",0.054,0.0,0.0,0.0,0.0,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,"Helendale-So Lockhart, Subsection 11",0.053,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,"Helendale-So Lockhart, Subsection 12",0.053,0.0,0.0,0.0,0.0,0.053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
