Parent ID,Parent Name,Total 500 Year Mean Count,Total 1 Day Prob,Total 1 Week Prob,Total 1 Month Prob,Total 1 Year Prob,Total 500 Year Prob,Triggered 500 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 500 Year Prob,Triggered 500 Year Primary Mean Count
891,Owens Valley Keough Hot Springs,0.015523933,0.0,0.0,0.0,0.0,0.015523933,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0038809832
47,Owl Lake,0.045278136,0.0,0.0,0.0,0.0,0.045278136,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,Ozena,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,Palos Verdes,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,Panamint Valley,0.16688228,0.0,0.0,0.0,0.0,0.16688228,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
162,Paradise,0.031047866,0.0,0.0,0.0,0.0,0.031047866,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0012936611
186,Peralta Hills,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,Pilarcitos 2011 CFM,0.043984476,0.0,0.0,0.0,0.0,0.042690814,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
193,Pine Mtn,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,Pinto Mtn,0.10737387,0.0,0.0,0.0,0.0,0.104786545,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0051746443
89,Pisgah-Bullion Mtn-Mesquite Lk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,Pitas Point (Lower West),0.11901682,0.0,0.0,0.0,0.0,0.11772316,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0038809832
215,Pitas Point (Lower)-Montalvo,0.08796895,0.0,0.0,0.0,0.0,0.08796895,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0025873221
688,Pittville 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Pleito,0.18887451,0.0,0.0,0.0,0.0012936611,0.18369988,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0090556275
666,Point Reyes 2011 CFM,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,Point Reyes 2011 connector,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,Polaris 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,Puente Hills,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,Quien Sabe 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,Raymond,0.033635188,0.0,0.0,0.0,0.0,0.033635188,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
118,Red Mountain,0.086675294,0.0,0.0,0.0,0.0,0.08538163,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0012936611
161,Red Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,Redondo Canyon alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,Reliz 2011 CFM,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
205,Richfield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,Rinconada 2011 CFM,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,Robinson Creek,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,Rocky Ledge 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,Rodgers Creek - Healdsburg 2011 CFM,0.23544632,0.0,0.0,0.0,0.0,0.22509703,0.010349289,0.0,0.0,0.0,0.0,0.010349289,0.0038809832
123,Rose Canyon,0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Round Valley,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,Russ 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,San Andreas (Big Bend),2.2729626,0.0,0.0,0.0,0.0051746443,0.99482536,0.18499354,0.0,0.0,0.0,0.0,0.15523933,0.09055627
300,San Andreas (Carrizo) rev,2.137128,0.0,0.0,0.0,0.0051746443,0.9896507,0.17335059,0.0,0.0,0.0,0.0,0.1461837,0.08796895
285,San Andreas (Cholame) rev,2.041397,0.0,0.0,0.0,0.0038809832,0.9844761,0.1694696,0.0,0.0,0.0,0.0,0.14359638,0.08538163
295,San Andreas (Coachella) rev,1.0103493,0.0,0.0,0.0,0.0012936611,0.7166882,0.047865458,0.0,0.0,0.0,0.0,0.045278136,0.020698577
658,San Andreas (Creeping Section) 2011 CFM,1.7335058,0.0,0.0,0.0,0.0012936611,0.89391977,0.11772316,0.0,0.0,0.0,0.0,0.11125485,0.054333765
286,San Andreas (Mojave N),2.465718,0.0,0.0,0.0,0.0064683054,1.0,0.1862872,0.0,0.0,0.0,0.0,0.15394567,0.08926261
301,San Andreas (Mojave S),2.2225096,0.0,0.0,0.0,0.0051746443,0.99482536,0.15394567,0.0,0.0,0.0,0.0,0.1293661,0.077619664
294,San Andreas (North Branch Mill Creek),0.20310478,0.0,0.0,0.0,0.0012936611,0.19793014,0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0064683054
654,San Andreas (North Coast) 2011 CFM,1.8318241,0.0,0.0,0.0,0.0,0.98576975,0.12419146,0.0,0.0,0.0,0.0,0.113842174,0.053040102
653,San Andreas (Offshore) 2011 CFM,1.0426909,0.0,0.0,0.0,0.0,0.78007764,0.076326005,0.0,0.0,0.0,0.0,0.07244502,0.027166883
32,San Andreas (Parkfield),1.5666236,0.0,0.0,0.0,0.0025873221,0.8978008,0.11125485,0.0,0.0,0.0,0.0,0.0996119,0.053040102
655,San Andreas (Peninsula) 2011 CFM,1.5071151,0.0,0.0,0.0,0.0,0.9262613,0.09831824,0.0,0.0,0.0,0.0,0.09055627,0.043984476
282,San Andreas (San Bernardino N),1.8382924,0.0,0.0,0.0,0.0051746443,0.94566625,0.10219923,0.0,0.0,0.0,0.0,0.09055627,0.045278136
283,San Andreas (San Bernardino S),1.244502,0.0,0.0,0.0,0.0051746443,0.79818887,0.056921087,0.0,0.0,0.0,0.0,0.053040102,0.0232859
284,San Andreas (San Gorgonio Pass-Garnet HIll),1.0608021,0.0,0.0,0.0,0.0025873221,0.7386805,0.045278136,0.0,0.0,0.0,0.0,0.042690814,0.018111255
657,San Andreas (Santa Cruz Mts) 2011 CFM,1.2173351,0.0,0.0,0.0,0.0,0.82018113,0.07503234,0.0,0.0,0.0,0.0,0.07373868,0.033635188
80,San Cayetano,0.17205693,0.0,0.0,0.0,0.0,0.16429496,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0038809832
178,San Clemente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,San Diego Trough north alt1,0.020698577,0.0,0.0,0.0,0.0,0.020698577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,San Diego Trough south,0.020698577,0.0,0.0,0.0,0.0,0.020698577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,San Gabriel,0.11642949,0.0,0.0,0.0,0.0012936611,0.112548515,0.0077619664,0.0,0.0,0.0,0.0012936611,0.0077619664,0.0051746443
248,San Gabriel (Extension),0.03622251,0.0,0.0,0.0,0.0012936611,0.03622251,0.0064683054,0.0,0.0,0.0,0.0012936611,0.0064683054,0.0025873221
194,San Gorgonio Pass,0.103492886,0.0,0.0,0.0,0.0012936611,0.10219923,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
660,San Gregorio (North) 2011 CFM,0.34411386,0.0,0.0,0.0,0.0,0.32341528,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.010349289
661,San Gregorio (South) 2011 CFM,0.12548512,0.0,0.0,0.0,0.0,0.12419146,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
293,San Jacinto (Anza) rev,0.5873221,0.0,0.0,0.0,0.0,0.52134544,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.012936611
99,San Jacinto (Borrego),0.29754204,0.0,0.0,0.0,0.0,0.28331178,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0038809832
292,San Jacinto (Clark) rev,0.20957309,0.0,0.0,0.0,0.0,0.20439845,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0051746443
101,San Jacinto (Coyote Creek),0.34411386,0.0,0.0,0.0,0.0,0.32729626,0.012936611,0.0,0.0,0.0,0.0,0.012936611,0.0064683054
901,San Jacinto (Lytle Creek connector),0.0996119,0.0,0.0,0.0,0.0,0.09831824,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0025873221
119,San Jacinto (San Bernardino),0.57697284,0.0,0.0,0.0,0.0,0.49417853,0.02457956,0.0,0.0,0.0,0.0,0.02457956,0.01164295
289,San Jacinto (San Jacinto Valley) rev,0.5912031,0.0,0.0,0.0,0.0,0.51617074,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.012936611
401,San Jacinto (Stepovers Combined),0.59637773,0.0,0.0,0.0,0.0,0.5265201,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.012936611
28,San Jacinto (Superstition Mtn),0.24062096,0.0,0.0,0.0,0.0,0.23156533,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0038809832
143,San Joaquin Hills,0.021992238,0.0,0.0,0.0,0.0,0.021992238,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
107,San Jose,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,San Juan,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,San Luis Range - Oceano 2011 CFM,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,San Luis Range - Pecho 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,San Luis Range 2011 CFM,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,San Pedro Basin,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,San Pedro Escarpment,0.014230272,0.0,0.0,0.0,0.0,0.014230272,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
198,San Vicente,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,Santa Cruz Catalina Ridge alt1,0.028460544,0.0,0.0,0.0,0.0,0.027166883,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
111,Santa Cruz Island,0.047865458,0.0,0.0,0.0,0.0,0.047865458,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
185,Santa Monica Bay,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,Santa Monica alt 1,0.0232859,0.0,0.0,0.0,0.0,0.0232859,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
110,Santa Rosa Island,0.018111255,0.0,0.0,0.0,0.0,0.018111255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,Santa Susana East (connector),0.06080207,0.0,0.0,0.0,0.0,0.06080207,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
227,Santa Susana alt 1,0.10996119,0.0,0.0,0.0,0.0,0.10737387,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0025873221
79,Santa Ynez (East),0.08279431,0.0,0.0,0.0,0.0,0.08279431,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0038809832
77,Santa Ynez (West),0.095730916,0.0,0.0,0.0,0.0,0.0931436,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0025873221
781,Santa Ynez River,0.019404916,0.0,0.0,0.0,0.0,0.019404916,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
662,Sargent 2011 CFM,0.19016817,0.0,0.0,0.0,0.0,0.18887451,0.012936611,0.0,0.0,0.0,0.0,0.012936611,0.0051746443
209,Scodie Lineament,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,Sheephole,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,Shoreline,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,Sierra Madre,0.08926261,0.0,0.0,0.0,0.0,0.086675294,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0012936611
113,Sierra Madre (San Fernando),0.047865458,0.0,0.0,0.0,0.0,0.0465718,0.0051746443,0.0,0.0,0.0,0.0,0.0038809832,0.0025873221
210,Sierra Nevada  (No Extension),0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0038809832
664,Silver Creek 2011 CFM,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,Simi-Santa Rosa,0.0077619664,0.0,0.0,0.0,0.0,0.0077619664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,Sisar,0.043984476,0.0,0.0,0.0,0.0012936611,0.042690814,0.0038809832,0.0,0.0,0.0,0.0012936611,0.0038809832,0.0
694,Skinner Flat 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,So Sierra Nevada,0.016817594,0.0,0.0,0.0,0.0,0.016817594,0.0038809832,0.0,0.0,0.0,0.0,0.0038809832,0.0038809832
189,South Cuyama,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,South Klamath Lake East,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,South Klamath Lake West,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,Superstition Hills,0.10090556,0.0,0.0,0.0,0.0,0.0996119,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
708,Surprise Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,Swain Ravine - Spenceville,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Table Bluff,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,Tank Canyon,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,Thirty Mile Bank,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,Tin Mountain,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886,Towne Pass,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Trinidad (alt1),0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,Ventura-Pitas Point,0.12419146,0.0,0.0,0.0,0.0,0.11772316,0.0051746443,0.0,0.0,0.0,0.0,0.0051746443,0.0025873221
112,Verdugo,0.04010349,0.0,0.0,0.0,0.0,0.04010349,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0012936611
696,Walker Spring 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,West Napa 2011 CFM,0.021992238,0.0,0.0,0.0,0.0,0.021992238,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
321,West Tahoe,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,White Mountains,0.0090556275,0.0,0.0,0.0,0.0,0.0090556275,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0012936611
253,White Wolf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,White Wolf (Extension),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,Whittier alt 1,0.06468305,0.0,0.0,0.0,0.0,0.06468305,0.0012936611,0.0,0.0,0.0,0.0,0.0012936611,0.0
697,Wight Way 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,Yorba Linda,0.0064683054,0.0,0.0,0.0,0.0,0.0064683054,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,Zayante-Vergeles 2011 CFM,0.012936611,0.0,0.0,0.0,0.0,0.012936611,0.0025873221,0.0,0.0,0.0,0.0,0.0025873221,0.0
