Parent ID,Parent Name,Triggered 10 Year Mean Count,Triggered 1 Day Prob,Triggered 1 Week Prob,Triggered 1 Month Prob,Triggered 1 Year Prob,Triggered 10 Year Prob,Triggered 10 Year Primary Mean Count
861,Airport Lake,0.05201118,0.031352535,0.039129905,0.044112287,0.049337707,0.051889658,0.036821
667,Almanor 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,Anacapa-Dume alt 1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,Anaheim,0.0,0.0,0.0,0.0,0.0,0.0,0.0
722,Antelope Valley 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,Ash Hill,0.011301495,0.003524122,0.0052254223,0.007048244,0.00923563,0.010329323,0.0019443432
881,Baker,4.860858E-4,1.2152145E-4,2.430429E-4,3.6456436E-4,4.860858E-4,4.860858E-4,0.0
668,Bartlett Springs 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,Battle Creek 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,Bear River fault zone,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,Bennett Valley 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,Bicycle Lake,0.0023089075,8.5065013E-4,0.0013367359,0.0017013003,0.0020658646,0.0023089075,2.430429E-4
741,Big Lagoon - Bald Mtn 2011 CFM,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,Big Pine (Central),2.430429E-4,0.0,1.2152145E-4,1.2152145E-4,2.430429E-4,2.430429E-4,0.0
191,Big Pine (East),1.2152145E-4,1.2152145E-4,1.2152145E-4,1.2152145E-4,1.2152145E-4,1.2152145E-4,0.0
200,Big Pine (West),0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,Blackwater,0.01348888,0.0047393367,0.0074128085,0.008628023,0.010693887,0.012759752,0.003281079
169,Blue Cut,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,Brawley (Seismic Zone) alt 1,3.6456436E-4,0.0,1.2152145E-4,1.2152145E-4,2.430429E-4,3.6456436E-4,2.430429E-4
541,Breckenridge 2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,Bullion Mountains,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,Burnt Mtn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
