Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.073484324,0.06546045,0.034
6.1,0.04270786,0.033716593,0.016
6.2,0.04270786,0.033716593,0.016
6.3,0.029415451,0.020133553,0.01
6.4,0.029415451,0.020133553,0.01
6.5,0.029266685,0.019982912,0.01
6.6,0.028709846,0.019418802,0.008
6.7,0.028539374,0.01924627,0.008
6.8,0.028487021,0.019193305,0.008
6.9,0.028352376,0.019057132,0.008
7.0,0.028272767,0.018991457,0.008
7.1,0.021510389,0.013380039,0.005
7.2,0.020129707,0.0122414855,0.003
7.3,0.013003811,0.00785125,0.003
7.4,0.006243989,0.0037458094,0.001
7.5,5.2853033E-4,4.1501562E-4,0.0
7.6,3.8797745E-5,3.8965132E-5,0.0
7.7,3.9377246E-6,3.9565994E-6,0.0
