Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.98008996,0.86703646,0.944
6.1,0.9773778,0.8597225,0.937
6.2,0.97603184,0.8563054,0.933
6.3,0.9707465,0.84395766,0.924
6.4,0.966294,0.83403975,0.918
6.5,0.93538046,0.78029937,0.863
6.6,0.92935973,0.7684671,0.856
6.7,0.9195764,0.7508926,0.839
6.8,0.9066692,0.7330168,0.818
6.9,0.8531677,0.6743921,0.732
7.0,0.7766801,0.60137564,0.627
7.1,0.7255384,0.556434,0.57
7.2,0.6179046,0.46255386,0.438
7.3,0.49050644,0.3528016,0.341
7.4,0.37062812,0.26250222,0.249
7.5,0.32179266,0.21325009,0.213
7.6,0.19190156,0.11557489,0.119
7.7,0.084544405,0.050195634,0.052
7.8,0.06977037,0.039498042,0.045
7.9,0.050187446,0.028008679,0.035
8.0,0.030233575,0.017950607,0.018
8.1,0.019405646,0.012090015,0.012
