Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.99969816,0.95080465,1.0
6.1,0.99969816,0.95080465,1.0
6.2,0.99969816,0.95080465,1.0
6.3,0.99969816,0.95080465,1.0
6.4,0.99440026,0.89962846,1.0
6.5,0.9655628,0.8337737,0.999
6.6,0.9655628,0.8337737,0.999
6.7,0.94026434,0.8068405,0.995
6.8,0.9374611,0.80435723,0.995
6.9,0.9335832,0.80079585,0.995
7.0,0.92932504,0.7965139,0.995
7.1,0.924166,0.7915232,0.993
7.2,0.9191715,0.78665686,0.989
7.3,0.90735185,0.7759516,0.98
7.4,0.9016044,0.7701913,0.978
7.5,0.89599925,0.7640238,0.971
7.6,0.88979846,0.75674886,0.961
7.7,0.8840771,0.74855006,0.953
7.8,0.85663754,0.708407,0.917
7.9,0.74639595,0.5796904,0.728
8.0,0.5859633,0.4227294,0.485
8.1,0.38556156,0.2605976,0.265
8.2,0.19976068,0.11908598,0.127
8.3,0.050421786,0.029699154,0.034
