Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.12009238,0.12114883,0.084
6.1,0.12009238,0.12114883,0.07
6.2,0.10803208,0.10900247,0.064
6.3,0.10618736,0.10714095,0.063
6.4,0.10105772,0.10197237,0.062
6.5,0.09881005,0.09970536,0.06
6.6,0.09605385,0.09692458,0.058
6.7,0.08271637,0.08338395,0.046
6.8,0.07858226,0.07927488,0.044
6.9,0.07300473,0.07367693,0.043
7.0,0.06331537,0.063897386,0.036
7.1,0.055255227,0.055766273,0.033
7.2,0.04245484,0.04278697,0.025
7.3,0.027265428,0.027364535,0.019
7.4,0.020544298,0.020575846,0.016
7.5,0.013228688,0.0131540075,0.011
7.6,0.0061701247,0.0060619186,0.006
7.7,5.2144495E-4,3.8931475E-4,0.0
