Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered+TD,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered+TD,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered+TD,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered+TD,10 yr ETAS Triggered Only
6.0,3.8850067E-6,3.8344565E-6,0.0,0.0,3.8344565E-6,0.0,1.6649923E-5,1.6433323E-5,0.0,0.0,1.6433323E-5,0.0,2.0269395E-4,2.0006477E-4,0.0,0.0,2.0006477E-4,0.0,0.0020250916,0.0019995735,4.0E-4,0.20004265,0.0023987738,4.0E-4
6.1,3.8850067E-6,3.8344565E-6,0.0,0.0,3.8344565E-6,0.0,1.6649923E-5,1.6433323E-5,0.0,0.0,1.6433323E-5,0.0,2.0269395E-4,2.0006477E-4,0.0,0.0,2.0006477E-4,0.0,0.0020250916,0.0019995735,4.0E-4,0.20004265,0.0023987738,4.0E-4
6.2,3.8850067E-6,3.8344565E-6,0.0,0.0,3.8344565E-6,0.0,1.6649923E-5,1.6433323E-5,0.0,0.0,1.6433323E-5,0.0,2.0269395E-4,2.0006477E-4,0.0,0.0,2.0006477E-4,0.0,0.0020250916,0.0019995735,4.0E-4,0.20004265,0.0023987738,4.0E-4
6.3,3.8850067E-6,3.8344565E-6,0.0,0.0,3.8344565E-6,0.0,1.6649923E-5,1.6433323E-5,0.0,0.0,1.6433323E-5,0.0,2.0269395E-4,2.0006477E-4,0.0,0.0,2.0006477E-4,0.0,0.0020250916,0.0019995735,4.0E-4,0.20004265,0.0023987738,4.0E-4
6.4,3.8850067E-6,3.8344565E-6,0.0,0.0,3.8344565E-6,0.0,1.6649923E-5,1.6433323E-5,0.0,0.0,1.6433323E-5,0.0,2.0269395E-4,2.0006477E-4,0.0,0.0,2.0006477E-4,0.0,0.0020250916,0.0019995735,4.0E-4,0.20004265,0.0023987738,4.0E-4
6.5,1.5587785E-6,1.4387793E-6,0.0,0.0,1.4387793E-6,0.0,6.6804623E-6,6.166184E-6,0.0,0.0,6.166184E-6,0.0,8.133159E-5,7.5070944E-5,0.0,0.0,7.5070944E-5,0.0,8.1301836E-4,7.504797E-4,1.0E-4,0.1332481,8.504047E-4,1.0E-4
6.6,1.5587785E-6,1.4387793E-6,0.0,0.0,1.4387793E-6,0.0,6.6804623E-6,6.166184E-6,0.0,0.0,6.166184E-6,0.0,8.133159E-5,7.5070944E-5,0.0,0.0,7.5070944E-5,0.0,8.1301836E-4,7.504797E-4,1.0E-4,0.1332481,8.504047E-4,1.0E-4
6.7,1.5018579E-6,1.3794287E-6,0.0,0.0,1.3794287E-6,0.0,6.436518E-6,5.911825E-6,0.0,0.0,5.911825E-6,0.0,7.836179E-5,7.197433E-5,0.0,0.0,7.197433E-5,0.0,7.833416E-4,7.1953365E-4,0.0,0.0,7.1953365E-4,0.0
6.8,1.4584314E-6,1.3338843E-6,0.0,0.0,1.3338843E-6,0.0,6.250405E-6,5.7166358E-6,0.0,0.0,5.7166358E-6,0.0,7.6096025E-5,6.9598056E-5,0.0,0.0,6.9598056E-5,0.0,7.6069974E-4,6.957858E-4,0.0,0.0,6.957858E-4,0.0
6.9,1.1382393E-6,9.830711E-7,0.0,0.0,9.830711E-7,0.0,4.8781594E-6,4.2131555E-6,0.0,0.0,4.2131555E-6,0.0,5.9389975E-5,5.1294046E-5,0.0,0.0,5.1294046E-5,0.0,5.93741E-4,5.128302E-4,0.0,0.0,5.128302E-4,0.0
7.0,9.970413E-7,8.2824795E-7,0.0,0.0,8.2824795E-7,0.0,4.273027E-6,3.5496298E-6,0.0,0.0,3.5496298E-6,0.0,5.2022864E-5,4.3215954E-5,0.0,0.0,4.3215954E-5,0.0,5.2010687E-4,4.3208225E-4,0.0,0.0,4.3208225E-4,0.0
7.1,9.684443E-7,7.9685265E-7,0.0,0.0,7.9685265E-7,0.0,4.150469E-6,3.4150787E-6,0.0,0.0,3.4150787E-6,0.0,5.053079E-5,4.157786E-5,0.0,0.0,4.157786E-5,0.0,5.05193E-4,4.1570747E-4,0.0,0.0,4.1570747E-4,0.0
7.2,9.240811E-7,7.4785555E-7,0.0,0.0,7.4785555E-7,0.0,3.960342E-6,3.2050916E-6,0.0,0.0,3.2050916E-6,0.0,4.8216094E-5,3.9021357E-5,0.0,0.0,3.9021357E-5,0.0,4.8205635E-4,3.9015157E-4,0.0,0.0,3.9015157E-4,0.0
7.3,8.158643E-7,6.327957E-7,0.0,0.0,6.327957E-7,0.0,3.4965567E-6,2.711979E-6,0.0,0.0,2.711979E-6,0.0,4.2569747E-5,3.3017906E-5,0.0,0.0,3.3017906E-5,0.0,4.2561593E-4,3.3013613E-4,0.0,0.0,3.3013613E-4,0.0
7.4,6.3822824E-7,4.7784977E-7,0.0,0.0,4.7784977E-7,0.0,2.7352612E-6,2.047926E-6,0.0,0.0,2.047926E-6,0.0,3.3301294E-5,2.4933268E-5,0.0,0.0,2.4933268E-5,0.0,3.3296304E-4,2.493098E-4,0.0,0.0,2.493098E-4,0.0
7.5,4.0292628E-7,2.7737062E-7,0.0,0.0,2.7737062E-7,0.0,1.7268258E-6,1.1887308E-6,0.0,0.0,1.1887308E-6,0.0,2.1023901E-5,1.447273E-5,0.0,0.0,1.447273E-5,0.0,2.1021912E-4,1.4472065E-4,0.0,0.0,1.4472065E-4,0.0
7.6,3.672993E-7,2.4755946E-7,0.0,0.0,2.4755946E-7,0.0,1.5741389E-6,1.0609688E-6,0.0,0.0,1.0609688E-6,0.0,1.9164972E-5,1.2917246E-5,0.0,0.0,1.2917246E-5,0.0,1.916332E-4,1.2916765E-4,0.0,0.0,1.2916765E-4,0.0
7.7,2.8466823E-7,1.7796732E-7,0.0,0.0,1.7796732E-7,0.0,1.2200061E-6,7.6271704E-7,0.0,0.0,7.6271704E-7,0.0,1.4853474E-5,9.286066E-6,0.0,0.0,9.286066E-6,0.0,1.485248E-4,9.2859365E-5,0.0,0.0,9.2859365E-5,0.0
