Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.42525503,0.44012633,0.33973128
6.1,0.42525503,0.44012633,0.33973128
6.2,0.42525503,0.44012633,0.33973128
6.3,0.26140255,0.26785928,0.20537429
6.4,0.26140255,0.26785928,0.20537429
6.5,0.2078567,0.21302025,0.16890594
6.6,0.17439243,0.17888732,0.14779271
6.7,0.15106933,0.15515664,0.13051823
6.8,0.13420075,0.13801555,0.10556622
6.9,0.11719862,0.120739356,0.08829175
7.0,0.09634655,0.099576175,0.07677543
7.1,0.07131406,0.07412719,0.057581574
