Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.15939693,0.16283959,0.07272727
6.1,0.15939693,0.16283959,0.07272727
6.2,0.15873863,0.16217355,0.07272727
6.3,0.15873863,0.16217355,0.07272727
6.4,0.15873863,0.16217355,0.07272727
6.5,0.1583222,0.16175011,0.07272727
6.6,0.1581732,0.1615982,0.07272727
6.7,0.15723789,0.16064727,0.07272727
6.8,0.13304448,0.13574706,0.054545455
6.9,0.12440883,0.12692584,0.054545455
7.0,0.111991294,0.11422559,0.036363635
7.1,0.105222166,0.107302286,0.036363635
7.2,0.09093019,0.09275583,0.036363635
7.3,0.05478249,0.055934284,0.036363635
7.4,0.044711318,0.045662194,0.036363635
7.5,0.024194803,0.024402106,0.0
7.6,0.0071415985,0.006651835,0.0
7.7,0.005219317,0.004540018,0.0
7.8,0.0022777077,0.0018245984,0.0
7.9,0.0012359286,8.9559477E-4,0.0
8.0,7.80193E-4,5.4088427E-4,0.0
8.1,1.156065E-5,1.0350903E-5,0.0
