Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.20590161,0.20851316,0.157
6.1,0.20590161,0.20851316,0.157
6.2,0.20590161,0.20851316,0.157
6.3,0.20590161,0.20851316,0.157
6.4,0.096965164,0.09739123,0.079
6.5,0.096965164,0.09739123,0.079
6.6,0.076700225,0.0769851,0.062
6.7,0.065974146,0.06619271,0.05
6.8,0.06341134,0.06361547,0.049
6.9,0.04727907,0.047394425,0.036
7.0,0.03953466,0.03960828,0.028
7.1,0.03427554,0.03431792,0.026
7.2,0.027335057,0.027333766,0.021
7.3,0.020224974,0.020177532,0.015
7.4,0.015418382,0.015339517,0.011
7.5,0.010798721,0.010690834,0.01
7.6,0.0061941654,0.006055175,0.006
7.7,0.002584393,0.0024190987,0.003
7.8,9.1225357E-4,7.32656E-4,0.001
7.9,4.336379E-4,2.6595348E-4,0.0
8.0,1.6526801E-4,6.2794934E-5,0.0
