Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.9888673E-6,4.047929E-6,4.047929E-6,1.0,0.0,1.7095033E-5,1.7348184E-5,1.7348184E-5,1.0,0.0,2.0811215E-4,2.1119925E-4,2.1119925E-4,1.0,0.0,0.0020791737,0.002110534,0.0021287934,1.0086515,1.8297927E-5
6.1,3.9888673E-6,4.047929E-6,4.047929E-6,1.0,0.0,1.7095033E-5,1.7348184E-5,1.7348184E-5,1.0,0.0,2.0811215E-4,2.1119925E-4,2.1119925E-4,1.0,0.0,0.0020791737,0.002110534,0.0021287934,1.0086515,1.8297927E-5
6.2,1.4039653E-6,1.4100891E-6,1.4100891E-6,1.0,0.0,6.0169805E-6,6.0432253E-6,6.0432253E-6,1.0,0.0,7.325427E-5,7.357384E-5,7.357384E-5,1.0,0.0,7.3230127E-4,7.355009E-4,7.355009E-4,1.0,0.0
6.3,1.4039653E-6,1.4100891E-6,1.4100891E-6,1.0,0.0,6.0169805E-6,6.0432253E-6,6.0432253E-6,1.0,0.0,7.325427E-5,7.357384E-5,7.357384E-5,1.0,0.0,7.3230127E-4,7.355009E-4,7.355009E-4,1.0,0.0
6.4,1.3314152E-6,1.3361605E-6,1.3361605E-6,1.0,0.0,5.7060524E-6,5.7263896E-6,5.7263896E-6,1.0,0.0,6.946897E-5,6.971662E-5,6.971662E-5,1.0,0.0,6.9447263E-4,6.9695286E-4,6.9695286E-4,1.0,0.0
6.5,1.1187026E-6,1.120364E-6,1.120364E-6,1.0,0.0,4.794431E-6,4.8015513E-6,4.8015513E-6,1.0,0.0,5.8370628E-5,5.8457343E-5,5.8457343E-5,1.0,0.0,5.83553E-4,5.844222E-4,5.844222E-4,1.0,0.0
6.6,9.793089E-7,9.784919E-7,9.784919E-7,1.0,0.0,4.1970316E-6,4.1935305E-6,4.1935305E-6,1.0,0.0,5.1097657E-5,5.105505E-5,5.105505E-5,1.0,0.0,5.108591E-4,5.1043445E-4,5.1043445E-4,1.0,0.0
6.7,8.995986E-7,8.9728E-7,8.9728E-7,1.0,0.0,3.8554167E-6,3.84548E-6,3.84548E-6,1.0,0.0,4.693869E-5,4.6817724E-5,4.6817724E-5,1.0,0.0,4.6928777E-4,4.6807955E-4,4.6807955E-4,1.0,0.0
6.8,7.931612E-7,7.8804027E-7,7.8804027E-7,1.0,0.0,3.3992578E-6,3.377311E-6,3.377311E-6,1.0,0.0,4.1385178E-5,4.1117994E-5,4.1117994E-5,1.0,0.0,4.1377472E-4,4.1110438E-4,4.1110438E-4,1.0,0.0
6.9,7.1465956E-7,7.078006E-7,7.078006E-7,1.0,0.0,3.062823E-6,3.0334277E-6,3.0334277E-6,1.0,0.0,3.7289232E-5,3.6931357E-5,3.6931357E-5,1.0,0.0,3.7282976E-4,3.6925258E-4,3.6925258E-4,1.0,0.0
