Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,3.773104E-5,4.453336E-5,5.4532917E-5,1.2245407,1.0E-5,1.6169442E-4,1.9084511E-4,2.0084319E-4,1.0523885,1.0E-5,0.001966852,0.0023213807,0.0023313574,1.0042977,1.0E-5,0.019495348,0.023004508,0.023033816,1.0012741,3.0E-5
6.1,3.773104E-5,4.453336E-5,5.4532917E-5,1.2245407,1.0E-5,1.6169442E-4,1.9084511E-4,2.0084319E-4,1.0523885,1.0E-5,0.001966852,0.0023213807,0.0023313574,1.0042977,1.0E-5,0.019495348,0.023004508,0.023033816,1.0012741,3.0E-5
6.2,3.773104E-5,4.453336E-5,5.4532917E-5,1.2245407,1.0E-5,1.6169442E-4,1.9084511E-4,2.0084319E-4,1.0523885,1.0E-5,0.001966852,0.0023213807,0.0023313574,1.0042977,1.0E-5,0.019495348,0.023004508,0.023033816,1.0012741,3.0E-5
6.3,2.147964E-5,2.4989826E-5,2.4989826E-5,1.0,0.0,9.2052345E-5,1.0709537E-4,1.0709537E-4,1.0,0.0,0.001120161,0.0013031979,0.0013031979,1.0,0.0,0.011145315,0.012965921,0.012965921,1.0,0.0
6.4,2.147964E-5,2.4989826E-5,2.4989826E-5,1.0,0.0,9.2052345E-5,1.0709537E-4,1.0709537E-4,1.0,0.0,0.001120161,0.0013031979,0.0013031979,1.0,0.0,0.011145315,0.012965921,0.012965921,1.0,0.0
6.5,1.688201E-5,1.9549603E-5,1.9549603E-5,1.0,0.0,7.234947E-5,8.378173E-5,8.378173E-5,1.0,0.0,8.804988E-4,0.001019638,0.001019638,1.0,0.0,0.008770182,0.01015801,0.01015801,1.0,0.0
6.6,1.6846381E-5,1.9509293E-5,1.9509293E-5,1.0,0.0,7.219678E-5,8.360898E-5,8.360898E-5,1.0,0.0,8.7864127E-4,0.0010175367,0.0010175367,1.0,0.0,0.008751754,0.010137189,0.010137189,1.0,0.0
6.7,1.3396501E-5,1.5469546E-5,1.5469546E-5,1.0,0.0,5.7412315E-5,6.629673E-5,6.629673E-5,1.0,0.0,6.9877075E-4,8.069273E-4,8.069273E-4,1.0,0.0,0.0069657755,0.008047441,0.008047441,1.0,0.0
6.8,1.0139058E-5,1.1673708E-5,1.1673708E-5,1.0,0.0,4.3452383E-5,5.0029532E-5,5.0029532E-5,1.0,0.0,5.289043E-4,6.0899486E-4,6.0899486E-4,1.0,0.0,0.005276473,0.0060799234,0.0060799234,1.0,0.0
6.9,7.761281E-6,8.8920015E-6,8.8920015E-6,1.0,0.0,3.326221E-5,3.810831E-5,3.810831E-5,1.0,0.0,4.0489217E-4,4.639213E-4,4.639213E-4,1.0,0.0,0.0040415525,0.004635784,0.004635784,1.0,0.0
7.0,2.2109202E-6,2.3673033E-6,2.3673033E-6,1.0,0.0,9.475338E-6,1.0145546E-5,1.0145546E-5,1.0,0.0,1.1535613E-4,1.235151E-4,1.235151E-4,1.0,0.0,0.0011529627,0.0012356899,0.0012356899,1.0,0.0
7.1,1.9008926E-6,2.0139657E-6,2.0139657E-6,1.0,0.0,8.146657E-6,8.631254E-6,8.631254E-6,1.0,0.0,9.918104E-5,1.0508047E-4,1.0508047E-4,1.0,0.0,9.913679E-4,0.001051528,0.001051528,1.0,0.0
