Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,5.4353277E-5,7.05181E-5,7.05181E-5,1.0,0.0,2.3292181E-4,3.0218659E-4,3.1218355E-4,1.0330821,1.0E-5,0.0028321352,0.0036729102,0.0036928367,1.0054252,2.0E-5,0.02796312,0.036124434,0.03615335,1.0008005,3.0E-5
6.1,4.5578287E-5,5.823445E-5,5.823445E-5,1.0,0.0,1.953209E-4,2.4955292E-4,2.4955292E-4,1.0,0.0,0.0023754383,0.0030340774,0.003044047,1.0032859,1.0E-5,0.023502063,0.029926809,0.02994621,1.0006483,2.0E-5
6.2,2.8536782E-5,3.47438E-5,3.47438E-5,1.0,0.0,1.2229476E-4,1.4889301E-4,1.4889301E-4,1.0,0.0,0.0014879217,0.0018112452,0.0018212271,1.005511,1.0E-5,0.014779986,0.017962042,0.017981684,1.0010935,2.0E-5
6.3,2.3698774E-5,2.821888E-5,2.821888E-5,1.0,0.0,1.01562226E-4,1.20932775E-4,1.20932775E-4,1.0,0.0,0.0012358186,0.0014713511,0.0014713511,1.0,0.0,0.012289686,0.014614382,0.014624235,1.0006742,1.0E-5
6.4,1.9191197E-5,2.212702E-5,2.212702E-5,1.0,0.0,8.2245395E-5,9.4826886E-5,9.4826886E-5,1.0,0.0,0.0010008777,0.001153908,0.001153908,1.0,0.0,0.009963818,0.011479154,0.011489039,1.0008612,1.0E-5
6.5,1.5203241E-5,1.6804004E-5,1.6804004E-5,1.0,0.0,6.5155116E-5,7.201535E-5,7.201535E-5,1.0,0.0,7.9297484E-4,8.7644876E-4,8.7644876E-4,1.0,0.0,0.007901512,0.008731036,0.008740949,1.0011353,1.0E-5
6.6,1.0984925E-5,1.1244045E-5,1.1244045E-5,1.0,0.0,4.70774E-5,4.8187896E-5,4.8187896E-5,1.0,0.0,5.730166E-4,5.8653357E-4,5.8653357E-4,1.0,0.0,0.005715413,0.0058502466,0.0058502466,1.0,0.0
6.7,9.134616E-6,9.021E-6,9.021E-6,1.0,0.0,3.9147766E-5,3.8660866E-5,3.8660866E-5,1.0,0.0,4.7651984E-4,4.7059677E-4,4.7059677E-4,1.0,0.0,0.004754993,0.004696247,0.004696247,1.0,0.0
6.8,7.785589E-6,7.4528466E-6,7.4528466E-6,1.0,0.0,3.3366385E-5,3.194039E-5,3.194039E-5,1.0,0.0,4.0616E-4,3.888069E-4,3.888069E-4,1.0,0.0,0.0040541845,0.0038814705,0.0038814705,1.0,0.0
6.9,5.579095E-6,4.899075E-6,4.899075E-6,1.0,0.0,2.3910188E-5,2.0995874E-5,2.0995874E-5,1.0,0.0,2.9106764E-4,2.5559618E-4,2.5559618E-4,1.0,0.0,0.002906867,0.0025531594,0.0025531594,1.0,0.0
7.0,2.6816688E-6,1.5217499E-6,1.5217499E-6,1.0,0.0,1.1492816E-5,6.5217696E-6,6.5217696E-6,1.0,0.0,1.3991605E-4,7.939974E-5,7.939974E-5,1.0,0.0,0.0013982799,7.9372246E-4,7.9372246E-4,1.0,0.0
7.1,1.9951021E-6,7.454392E-7,7.454392E-7,1.0,0.0,8.55041E-6,3.1947359E-6,3.1947359E-6,1.0,0.0,1.0409627E-4,3.8895258E-5,3.8895258E-5,1.0,0.0,0.0010404752,3.888886E-4,3.888886E-4,1.0,0.0
7.2,1.9951021E-6,7.454392E-7,7.454392E-7,1.0,0.0,8.55041E-6,3.1947359E-6,3.1947359E-6,1.0,0.0,1.0409627E-4,3.8895258E-5,3.8895258E-5,1.0,0.0,0.0010404752,3.888886E-4,3.888886E-4,1.0,0.0
7.3,1.7087556E-6,6.579358E-7,6.579358E-7,1.0,0.0,7.3232177E-6,2.819722E-6,2.819722E-6,1.0,0.0,8.915652E-5,3.4329616E-5,3.4329616E-5,1.0,0.0,8.9120766E-4,3.4324717E-4,3.4324717E-4,1.0,0.0
7.4,1.3804846E-6,6.0742974E-7,6.0742974E-7,1.0,0.0,5.916349E-6,2.6032678E-6,2.6032678E-6,1.0,0.0,7.2029165E-5,3.1694366E-5,3.1694366E-5,1.0,0.0,7.200583E-4,3.1690247E-4,3.1690247E-4,1.0,0.0
7.5,1.3804846E-6,6.0742974E-7,6.0742974E-7,1.0,0.0,5.916349E-6,2.6032678E-6,2.6032678E-6,1.0,0.0,7.2029165E-5,3.1694366E-5,3.1694366E-5,1.0,0.0,7.200583E-4,3.1690247E-4,3.1690247E-4,1.0,0.0
