Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,1.5333705E-4,7.12073E-5,7.12073E-5,1.0,0.0,6.5699324E-4,3.0513864E-4,3.0513864E-4,1.0,0.0,0.007969595,0.0037087682,0.0037187312,1.0026863,1.0E-5,0.0768977,0.039418943,0.039428547,1.0002437,1.0E-5
6.1,1.5333705E-4,7.12073E-5,7.12073E-5,1.0,0.0,6.5699324E-4,3.0513864E-4,3.0513864E-4,1.0,0.0,0.007969595,0.0037087682,0.0037187312,1.0026863,1.0E-5,0.0768977,0.039418943,0.039428547,1.0002437,1.0E-5
6.2,1.3912938E-4,6.059043E-5,6.059043E-5,1.0,0.0,5.961325E-4,2.5964758E-4,2.5964758E-4,1.0,0.0,0.007233787,0.003156654,0.0031666225,1.0031579,1.0E-5,0.07002798,0.033754304,0.033763967,1.0002862,1.0E-5
6.3,1.3912938E-4,6.059043E-5,6.059043E-5,1.0,0.0,5.961325E-4,2.5964758E-4,2.5964758E-4,1.0,0.0,0.007233787,0.003156654,0.0031666225,1.0031579,1.0E-5,0.07002798,0.033754304,0.033763967,1.0002862,1.0E-5
6.4,1.2623647E-4,5.0520008E-5,5.0520008E-5,1.0,0.0,5.4090127E-4,2.1649647E-4,2.1649647E-4,1.0,0.0,0.0065656058,0.0026326783,0.002642652,1.0037885,1.0E-5,0.06374981,0.028345369,0.028355086,1.0003428,1.0E-5
6.5,1.1736096E-4,4.3594173E-5,4.3594173E-5,1.0,0.0,5.028786E-4,1.8681887E-4,1.8681887E-4,1.0,0.0,0.006105373,0.0022721635,0.0022821408,1.0043911,1.0E-5,0.05940335,0.024616081,0.024625836,1.0003963,1.0E-5
6.6,1.1586959E-4,4.2492517E-5,4.2492517E-5,1.0,0.0,4.964894E-4,1.8209816E-4,1.8209816E-4,1.0,0.0,0.006028018,0.002214807,0.0022247848,1.004505,1.0E-5,0.058671024,0.024021773,0.024031533,1.0004063,1.0E-5
6.7,1.13693764E-4,4.0803017E-5,4.0803017E-5,1.0,0.0,4.87168E-4,1.7485845E-4,1.7485845E-4,1.0,0.0,0.005915152,0.002126839,0.0021368177,1.0046918,1.0E-5,0.057601593,0.023111269,0.023121037,1.0004227,1.0E-5
6.8,1.1204889E-4,4.001943E-5,4.001943E-5,1.0,0.0,4.8012115E-4,1.7150065E-4,1.7150065E-4,1.0,0.0,0.005829819,0.0020860368,0.002096016,1.0047837,1.0E-5,0.05679232,0.022670852,0.022680625,1.0004311,1.0E-5
6.9,1.1005794E-4,3.9073835E-5,3.9073835E-5,1.0,0.0,4.7159163E-4,1.6744863E-4,1.6744863E-4,1.0,0.0,0.0057265228,0.0020367966,0.0020467762,1.0048996,1.0E-5,0.055811852,0.022136623,0.022146402,1.0004418,1.0E-5
