Magnitude,1 wk TI Prob,1 wk TD Prob,1 wk ETAS Prob,1 wk ETAS/TD Gain,1 wk ETAS Triggered Only,1 mo TI Prob,1 mo TD Prob,1 mo ETAS Prob,1 mo ETAS/TD Gain,1 mo ETAS Triggered Only,1 yr TI Prob,1 yr TD Prob,1 yr ETAS Prob,1 yr ETAS/TD Gain,1 yr ETAS Triggered Only,10 yr TI Prob,10 yr TD Prob,10 yr ETAS Prob,10 yr ETAS/TD Gain,10 yr ETAS Triggered Only
6.0,2.7907707E-5,2.7586684E-5,2.7586684E-5,1.0,0.0,1.19598975E-4,1.1822399E-4,1.1822399E-4,1.0,0.0,0.0014551448,0.0014385504,0.0014485361,1.0069414,1.0E-5,0.014456532,0.01432148,0.014331337,1.0006882,1.0E-5
6.1,2.7907707E-5,2.7586684E-5,2.7586684E-5,1.0,0.0,1.19598975E-4,1.1822399E-4,1.1822399E-4,1.0,0.0,0.0014551448,0.0014385504,0.0014485361,1.0069414,1.0E-5,0.014456532,0.01432148,0.014331337,1.0006882,1.0E-5
6.2,2.7907707E-5,2.7586684E-5,2.7586684E-5,1.0,0.0,1.19598975E-4,1.1822399E-4,1.1822399E-4,1.0,0.0,0.0014551448,0.0014385504,0.0014485361,1.0069414,1.0E-5,0.014456532,0.01432148,0.014331337,1.0006882,1.0E-5
6.3,2.7907707E-5,2.7586684E-5,2.7586684E-5,1.0,0.0,1.19598975E-4,1.1822399E-4,1.1822399E-4,1.0,0.0,0.0014551448,0.0014385504,0.0014485361,1.0069414,1.0E-5,0.014456532,0.01432148,0.014331337,1.0006882,1.0E-5
6.4,2.7907707E-5,2.7586684E-5,2.7586684E-5,1.0,0.0,1.19598975E-4,1.1822399E-4,1.1822399E-4,1.0,0.0,0.0014551448,0.0014385504,0.0014485361,1.0069414,1.0E-5,0.014456532,0.01432148,0.014331337,1.0006882,1.0E-5
6.5,1.7990213E-5,1.6641909E-5,1.6641909E-5,1.0,0.0,7.709863E-5,7.1320894E-5,7.1320894E-5,1.0,0.0,9.382716E-4,8.680523E-4,8.780436E-4,1.01151,1.0E-5,0.0093431985,0.008669999,0.008679912,1.0011435,1.0E-5
6.6,9.650407E-6,7.458799E-6,7.458799E-6,1.0,0.0,4.135823E-5,3.1965934E-5,3.1965934E-5,1.0,0.0,5.0342013E-4,3.8912357E-4,3.8912357E-4,1.0,0.0,0.005022812,0.0039021126,0.0039021126,1.0,0.0
6.7,9.62828E-6,7.4367117E-6,7.4367117E-6,1.0,0.0,4.1263404E-5,3.1871277E-5,3.1871277E-5,1.0,0.0,5.022661E-4,3.8797152E-4,3.8797152E-4,1.0,0.0,0.0050113243,0.0038906327,0.0038906327,1.0,0.0
6.8,6.887523E-6,4.4631165E-6,4.4631165E-6,1.0,0.0,2.9517621E-5,1.9127514E-5,1.9127514E-5,1.0,0.0,3.5931775E-4,2.3285483E-4,2.3285483E-4,1.0,0.0,0.0035873733,0.0023432719,0.0023432719,1.0,0.0
6.9,6.2722347E-6,3.8049627E-6,3.8049627E-6,1.0,0.0,2.6880729E-5,1.6306893E-5,1.6306893E-5,1.0,0.0,3.2722374E-4,1.9852036E-4,1.9852036E-4,1.0,0.0,0.003267423,0.0020005798,0.0020005798,1.0,0.0
